0.367879 69.3504 3.63699
0.367879 71.0842 3.7083
0.367879 72.8613 3.78137
0.367879 74.6829 3.85627
0.367879 76.5501 3.93302
0.367879 78.4639 4.01168
0.367879 80.4255 4.0923
0.367879 82.4362 4.17492
0.367879 84.4972 4.2596
0.367879 86.6097 4.34638
0.367879 88.775 4.43533
0.367879 90.9944 4.52649
0.367879 93.2693 4.61991
0.367879 95.6011 4.71566
0.367879 97.9912 4.8138
0.367879 100.441 4.91438
0.367879 102.952 5.01746
0.367879 105.526 5.12312
0.367879 108.164 5.2314
0.367879 110.868 5.34238
0.367879 113.64 5.45613
0.367879 116.481 5.57271
0.367879 119.393 5.6922
0.367879 122.378 5.81467
0.367879 125.438 5.94019
0.367879 128.574 6.06884
0.367879 131.788 6.20069
0.367879 135.083 6.33584
0.367879 138.46 6.47435
0.367879 141.921 6.61632
0.367879 145.47 6.76184
0.367879 149.106 6.91098
0.367879 152.834 7.06384
0.367879 156.655 7.22052
0.367879 160.571 7.3811
0.367879 164.586 7.5457
0.367879 168.7 7.7144
0.367879 172.918 7.88731
0.367879 177.241 8.06453
0.367879 181.672 8.24619
0.367879 186.214 8.43237
0.367879 190.869 8.6232
0.367879 195.641 8.8188
0.367879 200.532 9.01928
0.367879 205.546 9.22477
0.367879 210.684 9.43539
0.367879 215.951 9.65126
0.367879 221.35 9.87253
0.367879 226.884 10.0993
0.367879 232.556 10.3318
0.367879 238.37 10.57
0.367879 244.329 10.8143
0.367879 250.438 11.0646
0.367879 256.699 11.3211
0.367879 263.116 11.5841
0.367879 269.694 11.8537
0.367879 276.437 12.1299
0.367879 283.348 12.4131
0.367879 290.431 12.7034
0.367879 297.692 13.0009
0.367879 305.135 13.3058
0.367879 312.763 13.6184
0.367879 320.582 13.9388
0.367879 328.597 14.2671
0.367879 336.812 14.6037
0.367879 345.232 14.9487
0.367879 353.863 15.3023
0.367879 362.71 15.6647
0.367879 371.777 16.0362
0.367879 381.072 16.417
0.367879 390.599 16.8073
0.367879 400.364 17.2074
0.367879 410.373 17.6174
0.367879 420.632 18.0377
0.367879 431.148 18.4685
0.367879 441.927 18.9101
0.367879 452.975 19.3627
0.367879 464.3 19.8266
0.367879 475.907 20.3021
0.367879 487.805 20.7895
0.367879 500 21.2891

0.606531 0 0.432704
0.606531 5.56805e-05 0.432732
0.606531 0.000112753 0.43276
0.606531 0.000171252 0.43279
0.606531 0.000231214 0.43282
0.606531 0.000292675 0.43285
0.606531 0.000355672 0.432882
0.606531 0.000420245 0.432914
0.606531 0.000486431 0.432947
0.606531 0.000554273 0.432981
0.606531 0.00062381 0.433016
0.606531 0.000695086 0.433051
0.606531 0.000768143 0.433088
0.606531 0.000843027 0.433125
0.606531 0.000919784 0.433164
0.606531 0.000998459 0.433203
0.606531 0.0010791 0.433243
0.606531 0.00116176 0.433284
0.606531 0.00124648 0.433327
0.606531 0.00133333 0.43337
0.606531 0.00142234 0.433414
0.606531 0.00151358 0.43346
0.606531 0.0016071 0.433506
0.606531 0.00170296 0.433554
0.606531 0.00180121 0.433603
0.606531 0.00190192 0.433653
0.606531 0.00200515 0.433705
0.606531 0.00211096 0.433758
0.606531 0.00221941 0.433812
0.606531 0.00233058 0.433867
0.606531 0.00244452 0.433924
0.606531 0.00256132 0.433982
0.606531 0.00268103 0.434041
0.606531 0.00280374 0.434102
0.606531 0.00292951 0.434165
0.606531 0.00305843 0.434229
0.606531 0.00319057 0.434295
0.606531 0.00332602 0.434362
0.606531 0.00346485 0.434431
0.606531 0.00360715 0.434502
0.606531 0.00375301 0.434575
0.606531 0.00390251 0.434649
0.606531 0.00405576 0.434725
0.606531 0.00421283 0.434803
0.606531 0.00437383 0.434883
0.606531 0.00453886 0.434965
0.606531 0.00470801 0.435049
0.606531 0.00488139 0.435135
0.606531 0.00505911 0.435223
0.606531 0.00524127 0.435313
0.606531 0.00542798 0.435406
0.606531 0.00561936 0.435501
0.606531 0.00581552 0.435598
0.606531 0.00601659 0.435698
0.606531 0.00622269 0.4358
0.606531 0.00643393 0.435904
0.606531 0.00665046 0.436011
0.606531 0.0068724 0.436121
0.606531 0.00709989 0.436234
0.606531 0.00733307 0.436349
0.606531 0.00757208 0.436467
0.606531 0.00781706 0.436588
0.606531 0.00806817 0.436712
0.606531 0.00832555 0.436839
0.606531 0.00858937 0.436969
0.606531 0.00885979 0.437103
0.606531 0.00913696 0.437239
0.606531 0.00942107 0.437379
0.606531 0.00971227 0.437523
0.606531 0.0100108 0.43767
0.606531 0.0103167 0.43782
0.606531 0.0106303 0.437974
0.606531 0.0109517 0.438132
0.606531 0.0112812 0.438294
0.606531 0.0116189 0.43846
0.606531 0.0119651 0.43863
0.606531 0.0123199 0.438804
0.606531 0.0126836 0.438982
0.606531 0.0130563 0.439165
0.606531 0.0134384 0.439353
0.606531 0.0138301 0.439544
0.606531 0.0142315 0.43974
0.606531 0.014643 0.439942
0.606531 0.0150647 0.440148
0.606531 0.015497 0.440359
0.606531 0.0159401 0.440575
0.606531 0.0163943 0.440797
0.606531 0.0168599 0.441024
0.606531 0.017337 0.441256
0.606531 0.0178261 0.441494
0.606531 0.0183275 0.441738
0.606531 0.0188413 0.441987
0.606531 0.0193681 0.442243
0.606531 0.0199079 0.442505
0.606531 0.0204613 0.442773
0.606531 0.0210285 0.443048
0.606531 0.0216099 0.443329
0.606531 0.0222059 0.443601
0.606531 0.0228167 0.443878
0.606531 0.0234428 0.444156
0.606531 0.0240845 0.444419
0.606531 0.0247423 0.444688
0.606531 0.0254166 0.444963
0.606531 0.0261077 0.445245
0.606531 0.026816 0.445534
0.606531 0.0275421 0.445829
0.606531 0.0282863 0.446131
0.606531 0.0290492 0.446441
0.606531 0.0298311 0.446758
0.606531 0.0306325 0.447082
0.606531 0.031454 0.447414
0.606531 0.0322961 0.447753
0.606531 0.0331592 0.448101
0.606531 0.0340438 0.448457
0.606531 0.0349506 0.448821
0.606531 0.03588 0.449193
0.606531 0.0368327 0.449575
0.606531 0.0378092 0.449965
0.606531 0.0388101 0.450364
0.606531 0.0398361 0.450772
0.606531 0.0408876 0.45119
0.606531 0.0419655 0.451618
0.606531 0.0430703 0.452055
0.606531 0.0442028 0.452502
0.606531 0.0453635 0.45296
0.606531 0.0465533 0.453429
0.606531 0.0477728 0.453907
0.606531 0.0490228 0.454397
0.606531 0.050304 0.454898
0.606531 0.0516173 0.455411
0.606531 0.0529634 0.455935
0.606531 0.0543432 0.45647
0.606531 0.0557575 0.457019
0.606531 0.0572071 0.457579
0.606531 0.0586929 0.458152
0.606531 0.0602159 0.458738
0.606531 0.061777 0.459336
0.606531 0.0633771 0.459949
0.606531 0.0650172 0.460575
0.606531 0.0666984 0.461214
0.606531 0.0684215 0.461869
0.606531 0.0701877 0.462537
0.606531 0.0719981 0.46322
0.606531 0.0738537 0.463918
0.606531 0.0757557 0.464631
0.606531 0.0777053 0.46536
0.606531 0.0797036 0.466105
0.606531 0.0817519 0.466865
0.606531 0.0838514 0.467625
0.606531 0.0860033 0.46838
0.606531 0.0882091 0.469143
0.606531 0.09047 0.469923
0.606531 0.0927874 0.470717
0.606531 0.0951628 0.471525
0.606531 0.0975976 0.472348
0.606531 0.100093 0.473189
0.606531 0.102651 0.474048
0.606531 0.105273 0.474925
0.606531 0.107961 0.475821
0.606531 0.110715 0.476736
0.606531 0.113539 0.477671
0.606531 0.116433 0.478627
0.606531 0.1194 0.479603
0.606531 0.12244 0.4806
0.606531 0.125557 0.481618
0.606531 0.128752 0.482659
0.606531 0.132026 0.483722
0.606531 0.135382 0.484808
0.606531 0.138823 0.485909
0.606531 0.142349 0.487005
0.606531 0.145963 0.488118
0.606531 0.149668 0.489253
0.606531 0.153465 0.490411
0.606531 0.157358 0.491593
0.606531 0.161347 0.4928
0.606531 0.165437 0.494031
0.606531 0.169628 0.495285
0.606531 0.173925 0.496555
0.606531 0.178328 0.497849
0.606531 0.182842 0.499168
0.606531 0.187469 0.500513
0.606531 0.192211 0.501883
0.606531 0.197072 0.503277
0.606531 0.202055 0.504694
0.606531 0.207162 0.506139
0.606531 0.212397 0.50761
0.606531 0.217762 0.509106
0.606531 0.223262 0.510631
0.606531 0.228899 0.512176
0.606531 0.234677 0.513717
0.606531 0.2406 0.515263
0.606531 0.246671 0.516836
0.606531 0.252893 0.518437
0.606531 0.259271 0.520068
0.606531 0.265809 0.521729
0.606531 0.27251 0.523421
0.606531 0.279378 0.525144
0.606531 0.286418 0.526897
0.606531 0.293634 0.528657
0.606531 0.301031 0.530431
0.606531 0.308612 0.532227
0.606531 0.316383 0.534045
0.606531 0.324349 0.535895
0.606531 0.332513 0.537779
0.606531 0.340881 0.539697
0.606531 0.349459 0.541647
0.606531 0.358251 0.543629
0.606531 0.367263 0.545636
0.606531 0.376501 0.547667
0.606531 0.385969 0.549723
0.606531 0.395674 0.551809
0.606531 0.405621 0.553931
0.606531 0.415817 0.556086
0.606531 0.426268 0.558268
0.606531 0.436981 0.56047
0.606531 0.447961 0.5627
0.606531 0.459216 0.564961
0.606531 0.470752 0.567255
0.606531 0.482576 0.569582
0.606531 0.494696 0.571938
0.606531 0.507119 0.574317
0.606531 0.519853 0.576718
0.606531 0.532905 0.579145
0.606531 0.546283 0.581606
0.606531 0.559996 0.584102
0.606531 0.574052 0.586629
0.606531 0.588459 0.58919
0.606531 0.603226 0.591783
0.606531 0.618362 0.594404
0.606531 0.633877 0.597056
0.606531 0.64978 0.599741
0.606531 0.66608 0.602458
0.606531 0.682787 0.605204
0.606531 0.699913 0.607984
0.606531 0.717466 0.610801
0.606531 0.735459 0.61365
0.606531 0.753901 0.616528
0.606531 0.772804 0.619435
0.606531 0.79218 0.622374
0.606531 0.81204 0.625348
0.606531 0.832397 0.628355
0.606531 0.853262 0.631394
0.606531 0.874649 0.634468
0.606531 0.896571 0.637576
0.606531 0.919041 0.640716
0.606531 0.942073 0.643888
0.606531 0.965681 0.647094
0.606531 0.989878 0.650336
0.606531 1.01468 0.653614
0.606531 1.0401 0.656925
0.606531 1.06616 0.66027
0.606531 1.09287 0.66365
0.606531 1.12025 0.667064
0.606531 1.14831 0.670513
0.606531 1.17707 0.673998
0.606531 1.20656 0.67752
0.606531 1.23678 0.681077
0.606531 1.26775 0.684671
0.606531 1.2995 0.688299
0.606531 1.33204 0.691963
0.606531 1.3654 0.695664
0.606531 1.39959 0.699403
0.606531 1.43464 0.703178
0.606531 1.47056 0.706991
0.606531 1.50738 0.710841
0.606531 1.54512 0.71473
0.606531 1.5838 0.718659
0.606531 1.62345 0.722627
0.606531 1.6641 0.726633
0.606531 1.70575 0.73068
0.606531 1.74845 0.734767
0.606531 1.79222 0.738896
0.606531 1.83708 0.743062
0.606531 1.88306 0.747269
0.606531 1.9302 0.751517
0.606531 1.97851 0.755809
0.606531 2.02802 0.760144
0.606531 2.07878 0.764522
0.606531 2.13081 0.768944
0.606531 2.18413 0.773411
0.606531 2.23879 0.777924
0.606531 2.29482 0.782482
0.606531 2.35224 0.787088
0.606531 2.4111 0.791743
0.606531 2.47144 0.796446
0.606531 2.53328 0.801199
0.606531 2.59667 0.806
0.606531 2.66164 0.810849
0.606531 2.72824 0.815751
0.606531 2.7965 0.820707
0.606531 2.86647 0.825716
0.606531 2.93818 0.83078
0.606531 3.01169 0.8359
0.606531 3.08704 0.841077
0.606531 3.16427 0.846313
0.606531 3.24344 0.851608
0.606531 3.32458 0.856964
0.606531 3.40775 0.862384
0.606531 3.493 0.867868
0.606531 3.58038 0.873418
0.606531 3.66994 0.879035
0.606531 3.76175 0.884721
0.606531 3.85585 0.890479
0.606531 3.9523 0.896306
0.606531 4.05116 0.902207
0.606531 4.1525 0.908184
0.606531 4.25636 0.914239
0.606531 4.36283 0.920375
0.606531 4.47195 0.926593
0.606531 4.58381 0.932896
0.606531 4.69846 0.939286
0.606531 4.81598 0.945767
0.606531 4.93643 0.952341
0.606531 5.0599 0.959009
0.606531 5.18645 0.965776
0.606531 5.31617 0.972643
0.606531 5.44913 0.979615
0.606531 5.58541 0.986694
0.606531 5.7251 0.993883
0.606531 5.86829 1.00119
0.606531 6.01505 1.00861
0.606531 6.16548 1.01615
0.606531 6.31967 1.02381
0.606531 6.47772 1.03161
0.606531 6.63972 1.03953
0.606531 6.80577 1.04759
0.606531 6.97597 1.05579
0.606531 7.15042 1.06414
0.606531 7.32924 1.07263
0.606531 7.51253 1.08128
0.606531 7.7004 1.09009
0.606531 7.89296 1.09906
0.606531 8.09034 1.1082
0.606531 8.29266 1.11752
0.606531 8.50003 1.12701
0.606531 8.71258 1.13669
0.606531 8.93045 1.14656
0.606531 9.15377 1.15663
0.606531 9.38267 1.1669
0.606531 9.61729 1.17739
0.606531 9.85778 1.18809
0.606531 10.1043 1.19901
0.606531 10.3569 1.21016
0.606531 10.6159 1.22155
0.606531 10.8814 1.23318
0.606531 11.1535 1.24506
0.606531 11.4324 1.2572
0.606531 11.7182 1.26961
0.606531 12.0112 1.2823
0.606531 12.3116 1.29526
0.606531 12.6194 1.30852
0.606531 12.935 1.32207
0.606531 13.2584 1.33593
0.606531 13.5899 1.35011
0.606531 13.9297 1.36462
0.606531 14.278 1.37946
0.606531 14.635 1.39464
0.606531 15.0009 1.41018
0.606531 15.376 1.42608
0.606531 15.7605 1.44235
0.606531 16.1545 1.45901
0.606531 16.5585 1.47606
0.606531 16.9725 1.49351
0.606531 17.3969 1.51139
0.606531 17.8318 1.52969
0.606531 18.2777 1.54843
0.606531 18.7347 1.56761
0.606531 19.2031 1.58727
0.606531 19.6832 1.60739
0.606531 20.1754 1.628
0.606531 20.6798 1.64911
0.606531 21.1969 1.67074
0.606531 21.7268 1.69289
0.606531 22.2701 1.71558
0.606531 22.8269 1.73882
0.606531 23.3976 1.76262
0.606531 23.9826 1.78701
0.606531 24.5822 1.812
0.606531 25.1968 1.83759
0.606531 25.8268 1.86382
0.606531 26.4725 1.89068
0.606531 27.1344 1.9182
0.606531 27.8128 1.9464
0.606531 28.5082 1.97529
0.606531 29.2209 2.00489
0.606531 29.9515 2.03522
0.606531 30.7004 2.06629
0.606531 31.4679 2.09813
0.606531 32.2547 2.13075
0.606531 33.0611 2.16418
0.606531 33.8877 2.19842
0.606531 34.7349 2.23352
0.606531 35.6034 2.26947
0.606531 36.4935 2.30631
0.606531 37.4059 2.34407
0.606531 38.3411 2.38275
0.606531 39.2997 2.42239
0.606531 40.2822 2.463
0.606531 41.2894 2.50462
0.606531 42.3216 2.54727
0.606531 43.3797 2.59097
0.606531 44.4643 2.63575
0.606531 45.576 2.68164
0.606531 46.7154 2.72866
0.606531 47.8833 2.77685
0.606531 49.0805 2.82623
0.606531 50.3076 2.87683
0.606531 51.5653 2.92869
0.606531 52.8545 2.98183
0.606531 54.1759 3.03628
0.606531 55.5304 3.09209
0.606531 56.9187 3.14928
0.606531 58.3417 3.20789
0.606531 59.8003 3.26795
0.606531 61.2954 3.3295
0.606531 62.8278 3.39258
0.606531 64.3986 3.45722
0.606531 66.0086 3.52347
0.606531 67.6588 3.59136
0.606531 69.3504 3.66094
0.606531 71.0842 3.73225
0.606531 72.8613 3.80533
0.606531 74.6829 3.88022
0.606531 76.5501 3.95698
0.606531 78.4639 4.03565
0.606531 80.4255 4.11627
0.606531 82.4362 4.19889
0.606531 84.4972 4.28358
0.606531 86.6097 4.37036
0.606531 88.775 4.45931
0.606531 90.9944 4.55047
0.606531 93.2693 4.6439
0.606531 95.6011 4.73966
0.606531 97.9912 4.8378
0.606531 100.441 4.93838
0.606531 102.952 5.04147
0.606531 105.526 5.14712
0.606531 108.164 5.25541
0.606531 110.868 5.3664
0.606531 113.64 5.48015
0.606531 116.481 5.59673
0.606531 119.393 5.71622
0.606531 122.378 5.83869
0.606531 125.438 5.96422
0.606531 128.574 6.09287
0.606531 131.788 6.22473
0.606531 135.083 6.35988
0.606531 138.46 6.4984
0.606531 141.921 6.64037
0.606531 145.47 6.78589
0.606531 149.106 6.93503
0.606531 152.834 7.0879
0.606531 156.655 7.24458
0.606531 160.571 7.40516
0.606531 164.586 7.56976
0.606531 168.7 7.73846
0.606531 172.918 7.91138
0.606531 177.241 8.08861
0.606531 181.672 8.27026
0.606531 186.214 8.45645
0.606531 190.869 8.64729
0.606531 195.641 8.84289
0.606531 200.532 9.04337
0.606531 205.546 9.24886
0.606531 210.684 9.45948
0.606531 215.951 9.67536
0.606531 221.35 9.89663
0.606531 226.884 10.1234
0.606531 232.556 10.3559
0.606531 238.37 10.5942
0.606531 244.329 10.8384
0.606531 250.438 11.0887
0.606531 256.699 11.3453
0.606531 263.116 11.6082
0.606531 269.694 11.8778
0.606531 276.437 12.1541
0.606531 283.348 12.4372
0.606531 290.431 12.7275
0.606531 297.692 13.025
0.606531 305.135 13.33
0.606531 312.763 13.6425
0.606531 320.582 13.9629
0.606531 328.597 14.2913
0.606531 336.812 14.6278
0.606531 345.232 14.9728
0.606531 353.863 15.3264
0.606531 362.71 15.6889
0.606531 371.777 16.0604
0.606531 381.072 16.4412
0.606531 390.599 16.8315
0.606531 400.364 17.2315
0.606531 410.373 17.6416
0.606531 420.632 18.0619
0.606531 431.148 18.4927
0.606531 441.927 18.9343
0.606531 452.975 19.3869
0.606531 464.3 19.8508
0.606531 475.907 20.3263
0.606531 487.805 20.8137
0.606531 500 21.3133

1 0 0.580281
1 5.56805e-05 0.580293
1 0.000112753 0.580306
1 0.000171252 0.58032
1 0.000231214 0.580333
1 0.000292675 0.580347
1 0.000355672 0.580361
1 0.000420245 0.580376
1 0.000486431 0.580391
1 0.000554273 0.580406
1 0.00062381 0.580422
1 0.000695086 0.580438
1 0.000768143 0.580455
1 0.000843027 0.580471
1 0.000919784 0.580489
1 0.000998459 0.580507
1 0.0010791 0.580525
1 0.00116176 0.580544
1 0.00124648 0.580563
1 0.00133333 0.580582
1 0.00142234 0.580602
1 0.00151358 0.580623
1 0.0016071 0.580644
1 0.00170296 0.580666
1 0.00180121 0.580688
1 0.00190192 0.580711
1 0.00200515 0.580734
1 0.00211096 0.580758
1 0.00221941 0.580783
1 0.00233058 0.580808
1 0.00244452 0.580834
1 0.00256132 0.58086
1 0.00268103 0.580887
1 0.00280374 0.580915
1 0.00292951 0.580943
1 0.00305843 0.580972
1 0.00319057 0.581002
1 0.00332602 0.581033
1 0.00346485 0.581064
1 0.00360715 0.581096
1 0.00375301 0.581129
1 0.00390251 0.581163
1 0.00405576 0.581198
1 0.00421283 0.581233
1 0.00437383 0.58127
1 0.00453886 0.581307
1 0.00470801 0.581345
1 0.00488139 0.581385
1 0.00505911 0.581425
1 0.00524127 0.581466
1 0.00542798 0.581507
1 0.00561936 0.58155
1 0.00581552 0.581594
1 0.00601659 0.58164
1 0.00622269 0.581686
1 0.00643393 0.581733
1 0.00665046 0.581782
1 0.0068724 0.581832
1 0.00709989 0.581883
1 0.00733307 0.581935
1 0.00757208 0.581989
1 0.00781706 0.582044
1 0.00806817 0.5821
1 0.00832555 0.582158
1 0.00858937 0.582217
1 0.00885979 0.582278
1 0.00913696 0.58234
1 0.00942107 0.582404
1 0.00971227 0.582469
1 0.0100108 0.582536
1 0.0103167 0.582605
1 0.0106303 0.582675
1 0.0109517 0.582746
1 0.0112812 0.582818
1 0.0116189 0.582893
1 0.0119651 0.582969
1 0.0123199 0.583047
1 0.0126836 0.583127
1 0.0130563 0.583209
1 0.0134384 0.583293
1 0.0138301 0.58338
1 0.0142315 0.583468
1 0.014643 0.583559
1 0.0150647 0.583652
1 0.015497 0.583747
1 0.0159401 0.583844
1 0.0163943 0.583944
1 0.0168599 0.584044
1 0.017337 0.584148
1 0.0178261 0.584254
1 0.0183275 0.584362
1 0.0188413 0.584474
1 0.0193681 0.584588
1 0.0199079 0.584705
1 0.0204613 0.584824
1 0.0210285 0.584947
1 0.0216099 0.585073
1 0.0222059 0.585202
1 0.0228167 0.585333
1 0.0234428 0.585468
1 0.0240845 0.585606
1 0.0247423 0.585748
1 0.0254166 0.585893
1 0.0261077 0.586041
1 0.026816 0.586194
1 0.0275421 0.58635
1 0.0282863 0.586509
1 0.0290492 0.586672
1 0.0298311 0.586839
1 0.0306325 0.58701
1 0.031454 0.587185
1 0.0322961 0.587365
1 0.0331592 0.587549
1 0.0340438 0.587738
1 0.0349506 0.58793
1 0.03588 0.588127
1 0.0368327 0.588329
1 0.0378092 0.588537
1 0.0388101 0.588749
1 0.0398361 0.588967
1 0.0408876 0.589188
1 0.0419655 0.589416
1 0.0430703 0.589648
1 0.0442028 0.589887
1 0.0453635 0.590131
1 0.0465533 0.590382
1 0.0477728 0.590637
1 0.0490228 0.590899
1 0.050304 0.591167
1 0.0516173 0.591442
1 0.0529634 0.591724
1 0.0543432 0.59201
1 0.0557575 0.592304
1 0.0572071 0.592605
1 0.0586929 0.592914
1 0.0602159 0.593229
1 0.061777 0.593551
1 0.0633771 0.593881
1 0.0650172 0.594219
1 0.0666984 0.594564
1 0.0684215 0.594913
1 0.0701877 0.595272
1 0.0719981 0.595639
1 0.0738537 0.596013
1 0.0757557 0.596393
1 0.0777053 0.596783
1 0.0797036 0.597183
1 0.0817519 0.597589
1 0.0838514 0.598005
1 0.0860033 0.598431
1 0.0882091 0.598866
1 0.09047 0.59931
1 0.0927874 0.599764
1 0.0951628 0.600229
1 0.0975976 0.600703
1 0.100093 0.60119
1 0.102651 0.601687
1 0.105273 0.602194
1 0.107961 0.602714
1 0.110715 0.603245
1 0.113539 0.603788
1 0.116433 0.604344
1 0.1194 0.604911
1 0.12244 0.60549
1 0.125557 0.606084
1 0.128752 0.606689
1 0.132026 0.607308
1 0.135382 0.607939
1 0.138823 0.608581
1 0.142349 0.609239
1 0.145963 0.609906
1 0.149668 0.610589
1 0.153465 0.611285
1 0.157358 0.611995
1 0.161347 0.61272
1 0.165437 0.613458
1 0.169628 0.614214
1 0.173925 0.614984
1 0.178328 0.615773
1 0.182842 0.616576
1 0.187469 0.617399
1 0.192211 0.618235
1 0.197072 0.619091
1 0.202055 0.61996
1 0.207162 0.620849
1 0.212397 0.621752
1 0.217762 0.622678
1 0.223262 0.623616
1 0.228899 0.624577
1 0.234677 0.625553
1 0.2406 0.62655
1 0.246671 0.627566
1 0.252893 0.628601
1 0.259271 0.629658
1 0.265809 0.630731
1 0.27251 0.631829
1 0.279378 0.632942
1 0.286418 0.634077
1 0.293634 0.635233
1 0.301031 0.636406
1 0.308612 0.637604
1 0.316383 0.638822
1 0.324349 0.640064
1 0.332513 0.641332
1 0.340881 0.642618
1 0.349459 0.643931
1 0.358251 0.645269
1 0.367263 0.646627
1 0.376501 0.648011
1 0.385969 0.649419
1 0.395674 0.650847
1 0.405621 0.652301
1 0.415817 0.653783
1 0.426268 0.655286
1 0.436981 0.656816
1 0.447961 0.658374
1 0.459216 0.659958
1 0.470752 0.661567
1 0.482576 0.663206
1 0.494696 0.664874
1 0.507119 0.666566
1 0.519853 0.668283
1 0.532905 0.67003
1 0.546283 0.671806
1 0.559996 0.673609
1 0.574052 0.67544
1 0.588459 0.677302
1 0.603226 0.679195
1 0.618362 0.681118
1 0.633877 0.683067
1 0.64978 0.685048
1 0.66608 0.687061
1 0.682787 0.689105
1 0.699913 0.691181
1 0.717466 0.693285
1 0.735459 0.695422
1 0.753901 0.697592
1 0.772804 0.699795
1 0.79218 0.702033
1 0.81204 0.704301
1 0.832397 0.706602
1 0.853262 0.708936
1 0.874649 0.711305
1 0.896571 0.713709
1 0.919041 0.716148
1 0.942073 0.718623
1 0.965681 0.721131
1 0.989878 0.723674
1 1.01468 0.726254
1 1.0401 0.72887
1 1.06616 0.731524
1 1.09287 0.734216
1 1.12025 0.736944
1 1.14831 0.739711
1 1.17707 0.742516
1 1.20656 0.745356
1 1.23678 0.748235
1 1.26775 0.751154
1 1.2995 0.754113
1 1.33204 0.757113
1 1.3654 0.760153
1 1.39959 0.763235
1 1.43464 0.766359
1 1.47056 0.769524
1 1.50738 0.772733
1 1.54512 0.775984
1 1.5838 0.779278
1 1.62345 0.782612
1 1.6641 0.785991
1 1.70575 0.789416
1 1.74845 0.792887
1 1.79222 0.796402
1 1.83708 0.799964
1 1.88306 0.803573
1 1.9302 0.807231
1 1.97851 0.810937
1 2.02802 0.814692
1 2.07878 0.818496
1 2.13081 0.822352
1 2.18413 0.826259
1 2.23879 0.830219
1 2.29482 0.834231
1 2.35224 0.838296
1 2.4111 0.842416
1 2.47144 0.846591
1 2.53328 0.850824
1 2.59667 0.855114
1 2.66164 0.859461
1 2.72824 0.863867
1 2.7965 0.868333
1 2.86647 0.872858
1 2.93818 0.877446
1 3.01169 0.882098
1 3.08704 0.886816
1 3.16427 0.8916
1 3.24344 0.896452
1 3.32458 0.901372
1 3.40775 0.906363
1 3.493 0.911427
1 3.58038 0.916565
1 3.66994 0.921778
1 3.76175 0.927068
1 3.85585 0.932438
1 3.9523 0.937887
1 4.05116 0.943419
1 4.1525 0.949034
1 4.25636 0.954736
1 4.36283 0.960527
1 4.47195 0.966409
1 4.58381 0.972384
1 4.69846 0.978456
1 4.81598 0.984625
1 4.93643 0.990895
1 5.0599 0.997269
1 5.18645 1.00375
1 5.31617 1.01034
1 5.44913 1.01704
1 5.58541 1.02385
1 5.7251 1.03079
1 5.86829 1.03784
1 6.01505 1.04502
1 6.16548 1.05233
1 6.31967 1.05978
1 6.47772 1.06735
1 6.63972 1.07507
1 6.80577 1.08293
1 6.97597 1.09094
1 7.15042 1.0991
1 7.32924 1.10742
1 7.51253 1.1159
1 7.7004 1.12454
1 7.89296 1.13335
1 8.09034 1.14234
1 8.29266 1.15151
1 8.50003 1.16087
1 8.71258 1.17042
1 8.93045 1.18017
1 9.15377 1.19012
1 9.38267 1.20028
1 9.61729 1.21066
1 9.85778 1.22126
1 10.1043 1.23208
1 10.3569 1.24314
1 10.6159 1.25445
1 10.8814 1.266
1 11.1535 1.27781
1 11.4324 1.28988
1 11.7182 1.30222
1 12.0112 1.31484
1 12.3116 1.32775
1 12.6194 1.34095
1 12.935 1.35445
1 13.2584 1.36827
1 13.5899 1.3824
1 13.9297 1.39687
1 14.278 1.41167
1 14.635 1.42682
1 15.0009 1.44232
1 15.376 1.45819
1 15.7605 1.47444
1 16.1545 1.49107
1 16.5585 1.5081
1 16.9725 1.52554
1 17.3969 1.54339
1 17.8318 1.56167
1 18.2777 1.5804
1 18.7347 1.59957
1 19.2031 1.61921
1 19.6832 1.63933
1 20.1754 1.65993
1 20.6798 1.68103
1 21.1969 1.70265
1 21.7268 1.72479
1 22.2701 1.74747
1 22.8269 1.7707
1 23.3976 1.79451
1 23.9826 1.81889
1 24.5822 1.84387
1 25.1968 1.86946
1 25.8268 1.89568
1 26.4725 1.92255
1 27.1344 1.95007
1 27.8128 1.97826
1 28.5082 2.00715
1 29.2209 2.03675
1 29.9515 2.06708
1 30.7004 2.09815
1 31.4679 2.12999
1 32.2547 2.16261
1 33.0611 2.19604
1 33.8877 2.23028
1 34.7349 2.26538
1 35.6034 2.30133
1 36.4935 2.33818
1 37.4059 2.37593
1 38.3411 2.41461
1 39.2997 2.45425
1 40.2822 2.49487
1 41.2894 2.53649
1 42.3216 2.57914
1 43.3797 2.62284
1 44.4643 2.66763
1 45.576 2.71352
1 46.7154 2.76054
1 47.8833 2.80873
1 49.0805 2.85812
1 50.3076 2.90872
1 51.5653 2.96058
1 52.8545 3.01372
1 54.1759 3.06818
1 55.5304 3.12399
1 56.9187 3.18118
1 58.3417 3.23979
1 59.8003 3.29986
1 61.2954 3.36141
1 62.8278 3.4245
1 64.3986 3.48914
1 66.0086 3.55539
1 67.6588 3.62329
1 69.3504 3.69288
1 71.0842 3.76419
1 72.8613 3.83727
1 74.6829 3.91217
1 76.5501 3.98893
1 78.4639 4.0676
1 80.4255 4.14822
1 82.4362 4.23085
1 84.4972 4.31554
1 86.6097 4.40233
